house_address,house_rental_area,house_orientation,house_layout,house_floor,house_rental_price,house_id,house_update_time,house_longitude,house_latitude,house_rental_method,house_tag,house_elevator,house_parking,house_water,house_electricity,house_gas,house_heating,create_time,city
锦江-合江亭-金府花园,101.83㎡,东,2室1厅2卫,低楼层（28层）,3800 元/月,CD2768780351319834624,2021-06-27,104.09344,30.656499,整租,//权属核验/近地铁/精装/双卫生间/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 17:59:28,成都
锦江-盐市口-财富中心,47.53㎡,东,2室1厅1卫,中楼层（30层）,3000 元/月,CD2818144662550740992,2021-07-01,104.077166,30.658428000000004,整租,/权属核验/新上/近地铁/精装/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 17:59:31,成都
锦江-东大路-天誉花园,281.44㎡,南,5室2厅4卫,高楼层（31层）,18000 元/月,CD2681774807993303040,2021-06-30,104.119738,30.643333000000002,整租,/权属核验/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 17:59:37,成都
锦江-九眼桥-天紫界,68.00㎡,南,2室1厅1卫,中楼层（55层）,3000 元/月,CD2801515964901105664,2021-06-29,104.099428,30.648629999999997,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 17:59:40,成都
锦江-川师-万科城市花园,83.28㎡,南,4室2厅2卫,高楼层（6层）,3600 元/月,CD2802714522945585152,2021-06-27,104.123817,30.620365000000003,整租,/权属核验/近地铁/双卫生间/,无,暂无数据,民水,民电,无,自采暖,2021-07-02 17:59:47,成都
锦江-三圣乡-融创玖樾台邸,50.95㎡,西南,1室0厅0卫,中楼层（22层）,1300 元/月,CD2692674398527430656,2021-06-20,104.158182,30.599978999999998,整租,/权属核验/,无,暂无数据,商水,商电,无,暂无数据,2021-07-02 17:59:55,成都
锦江-三圣乡-东洪广厦,73.77㎡,东南,2室1厅1卫,低楼层（33层）,2300 元/月,CD2802878006849445888,2021-06-25,104.158344,30.612008000000003,整租,/权属核验/近地铁/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 17:59:58,成都
锦江-三圣乡-融创玖樾台邸,51.09㎡,西南,1室1厅1卫,低楼层（22层）,1500 元/月,CD2691342084371390464,2021-06-27,104.158182,30.599978999999998,整租,/权属核验/随时看房/,无,暂无数据,商水,商电,无,暂无数据,2021-07-02 18:00:03,成都
锦江-攀成钢-澳龙名城,104.31㎡,东,3室1厅2卫,低楼层（16层）,3600 元/月,CD2802748246198861824,2021-06-29,104.118491,30.634294,整租,/权属核验/近地铁/精装/双卫生间/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 18:00:12,成都
锦江-三圣乡-融创玖樾台邸,51.00㎡,东南,1室0厅0卫,低楼层（22层）,1800 元/月,CD2688459932298387456,2021-07-01,104.158182,30.599978999999998,整租,/权属核验/随时看房/,无,暂无数据,商水,商电,无,暂无数据,2021-07-02 18:00:14,成都
锦江-三圣乡-融创玖樾台邸,61.00㎡,南西,1室1厅1卫,低楼层（33层）,1000 元/月,CD2697864637268885504,2021-06-27,104.158182,30.599978999999998,整租,/权属核验/随时看房/,有,暂无数据,商水,商电,无,暂无数据,2021-07-02 18:00:20,成都
锦江-盐市口-春禧商务酒店,34.31㎡,东,2室0厅1卫,高楼层（14层）,4000 元/月,CD2701243828996161536,2021-06-26,104.08126800000001,30.660409,整租,/权属核验/近地铁/精装/,有,租用车位,民水,民电,无,自采暖,2021-07-02 18:00:25,成都
锦江-卓锦城-锦江逸家,74.71㎡,东南,3室1厅2卫,中楼层（29层）,2800 元/月,CD2804905956264386560,2021-07-01,104.144504,30.609315999999996,整租,//权属核验/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 18:00:33,成都
锦江-攀成钢-镏金岁月,73.14㎡,东南,2室1厅1卫,低楼层（33层）,2500 元/月,CD2700727183269167104,2021-06-30,104.11334699999999,30.635146000000002,整租,//权属核验/近地铁/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 18:00:39,成都
锦江-合江亭-恒大都汇华庭,80.75㎡,北,3室2厅3卫,高楼层（45层）,9800 元/月,CD2804953056897679360,2021-07-01,104.088002,30.655201,整租,/权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 18:00:43,成都
锦江-攀成钢-环球汇蔚然,34.13㎡,东南,1室1厅1卫,高楼层（35层）,3100 元/月,CD2701288129158971392,2021-06-27,104.117274,30.639115000000004,整租,/权属核验/近地铁/精装/随时看房/,有,暂无数据,商水,民电,无,暂无数据,2021-07-02 18:00:51,成都
锦江-三圣乡-俊发星雅俊园,37.85㎡,东南,1室1厅1卫,中楼层（37层）,1700 元/月,CD2789130682650066944,2021-06-30,104.161172,30.596790000000002,整租,/权属核验/精装/,有,暂无数据,商水,商电,无,暂无数据,2021-07-02 18:01:00,成都
锦江-攀成钢-通用时代国际社区,101.25㎡,东南,3室1厅1卫,高楼层（33层）,3800 元/月,CD2789663377360953344,2021-06-21,104.117713,30.636676,整租,/权属核验/近地铁/精装/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 18:01:08,成都
锦江-三圣乡-创意山,48.07㎡,东南,1室1厅1卫,高楼层（22层）,1900 元/月,CD2791291125364178944,2021-06-30,104.152146,30.609039000000003,整租,/权属核验/精装/,有,暂无数据,商水,商电,有,自采暖,2021-07-02 18:01:10,成都
锦江-川师-华润幸福里一期,75.53㎡,东南,2室1厅1卫,中楼层（29层）,3600 元/月,CD2791105628645359616,2021-06-27,104.12508299999999,30.615623,整租,/权属核验/近地铁/精装/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 18:01:19,成都
锦江-卓锦城-海棠佳苑,59.51㎡,东南,2室1厅1卫,低楼层（25层）,2000 元/月,CD2805126038324256768,2021-06-30,104.141005,30.607855999999998,整租,//权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 18:01:23,成都
锦江-三圣乡-人居锦尚春天A区,76.00㎡,西南,2室1厅1卫,低楼层（34层）,2000 元/月,CD2805596561260675072,2021-06-29,104.149054,30.616613,整租,//权属核验/随时看房/,有,暂无数据,暂无数据,民电,有,暂无数据,2021-07-02 18:01:31,成都
锦江-红星路-莱茵春天,80.93㎡,南,4室1厅1卫,中楼层（19层）,4400 元/月,CD2712857909435572224,2021-06-27,104.097301,30.663744,整租,/权属核验/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 18:01:34,成都
锦江-三圣乡-首开龙湖天璞,71.01㎡,东南,4室2厅1卫,低楼层（25层）,4200 元/月,CD2706374183520043008,2021-06-30,104.160791,30.600076,整租,/权属核验/精装/,有,暂无数据,商水,商电,有,暂无数据,2021-07-02 18:01:42,成都
锦江-九眼桥-世纪朝阳,124.69㎡,西北,3室2厅2卫,高楼层（26层）,4200 元/月,CD2805767939649699840,2021-06-27,104.101952,30.645577000000003,整租,/权属核验/双卫生间/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 18:01:47,成都
锦江-卓锦城-卓锦城六期,89.00㎡,东南,3室2厅1卫,中楼层（31层）,2500 元/月,CD2805608062831042560,2021-06-27,104.145436,30.601196,整租,//权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 18:01:55,成都
锦江-蓝谷地-蓝谷地一二期,87.98㎡,东南,2室1厅1卫,中楼层（11层）,2400 元/月,CD2709964274482561024,2021-06-27,104.13054699999999,30.609492,整租,/权属核验/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:02:00,成都
锦江-盐市口-学道街64号,62.37㎡,西,2室1厅1卫,中楼层（7层）,2400 元/月,CD2712346298962411520,2021-06-28,104.079913,30.65946,整租,/权属核验/随时看房/,无,暂无数据,民水,民电,有,自采暖,2021-07-02 18:02:04,成都
锦江-合江亭-时代豪庭一期,155.84㎡,西北,3室2厅2卫,中楼层（33层）,10000 元/月,CD2712118107828396032,2021-06-27,104.095343,30.652718,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 18:02:09,成都
锦江-盐市口-春熙商汇广场,61.14㎡,东,1室1厅0卫,低楼层（22层）,3000 元/月,CD2790456602665426944,2021-06-27,104.084162,30.663693,整租,/权属核验/近地铁/,有,暂无数据,民水,民电,无,暂无数据,2021-07-02 18:02:18,成都
锦江-卓锦城-卓锦城六期,77.99㎡,东南,2室1厅1卫,低楼层（28层）,2800 元/月,CD2707167359516549120,2021-06-27,104.145436,30.601196,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:02:25,成都
锦江-合江亭-铜井巷3号院,60.00㎡,南,2室1厅1卫,高楼层（7层）,1700 元/月,CD2725215986708905984,2021-06-27,104.085177,30.65392,整租,/权属核验/近地铁/随时看房/,无,暂无数据,民水,民电,有,暂无数据,2021-07-02 18:02:34,成都
锦江-东大路-天誉花园,46.73㎡,南,1室1厅1卫,低楼层（26层）,2300 元/月,CD2713762983867326464,2021-06-27,104.119738,30.643333000000002,整租,/权属核验/精装/随时看房/,有,暂无数据,民水,民电,无,自采暖,2021-07-02 18:02:43,成都
锦江-三圣乡-融创玖樾台邸,62.82㎡,东南,1室0厅1卫,低楼层（33层）,1100 元/月,CD2713046411372396544,2021-06-27,104.158182,30.599978999999998,整租,/权属核验/随时看房/,有,暂无数据,商水,商电,无,暂无数据,2021-07-02 18:02:52,成都
锦江-合江亭-天仙桥北路16号,33.04㎡,东南,3室1厅1卫,低楼层（5层）,2200 元/月,CD2801499997026123776,2021-06-27,104.093855,30.658264000000003,整租,/权属核验/精装/,无,暂无数据,民水,民电,有,自采暖,2021-07-02 18:02:58,成都
锦江-盐市口-财富中心,56.00㎡,东南,2室1厅1卫,高楼层（30层）,3200 元/月,CD2802744433022607360,2021-06-27,104.077166,30.658428000000004,整租,//权属核验/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 18:03:01,成都
锦江-合江亭-时代豪庭三期,176.00㎡,南,3室1厅2卫,高楼层（34层）,9400 元/月,CD2802711389700374528,2021-06-27,104.092802,30.651974,整租,//权属核验/精装/双卫生间/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 18:03:06,成都
锦江-九眼桥-外滩,35.64㎡,西南,1室0厅0卫,地下室,500 元/月,CD2802743221078466560,2021-06-27,104.099292,30.646483,整租,/权属核验/精装/,有,暂无数据,商水,商电,无,自采暖,2021-07-02 18:03:11,成都
锦江-攀成钢-吉宝凌云峰阁,77.01㎡,西南,2室2厅1卫,低楼层（26层）,4500 元/月,CD2802216332282560512,2021-06-30,104.112214,30.637476,整租,/权属核验/近地铁/精装/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 18:03:19,成都
锦江-三圣乡-华韵天府,87.72㎡,东南南,4室1厅1卫,低楼层（39层）,3000 元/月,CD2802697064364900352,2021-06-27,104.151557,30.611087,整租,/权属核验/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:03:22,成都
锦江-盐市口-春禧商务酒店,82.36㎡,东,1室1厅1卫,中楼层（14层）,3200 元/月,CD2802840591166078976,2021-06-18,104.08126800000001,30.660409,整租,/权属核验/,有,暂无数据,民水,民电,无,自采暖,2021-07-02 18:03:25,成都
锦江-三圣乡-融创玖樾台邸,62.13㎡,东南,2室2厅1卫,中楼层（33层）,2500 元/月,CD2802689610642366464,2021-06-24,104.158182,30.599978999999998,整租,/权属核验/精装/随时看房/,有,暂无数据,商水,商电,无,暂无数据,2021-07-02 18:03:31,成都
锦江-三圣乡-人居东城花汇,128.00㎡,西南,4室2厅2卫,低楼层（33层）,1800 元/月,CD2802250840835104768,2021-06-27,104.15934828033001,30.594453108567,整租,/双卫生间/随时看房/,有,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-02 18:03:34,成都
锦江-合江亭-恒大都汇华庭,68.59㎡,东,1室1厅1卫,高楼层（50层）,5500 元/月,CD2804157078074572800,2021-06-27,104.088002,30.655201,整租,/权属核验/近地铁/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 18:03:42,成都
锦江-沙河堡-塔子山壹号,95.92㎡,北,3室2厅1卫,中楼层（34层）,5000 元/月,CD2803497912716230656,2021-07-01,104.12938100000001,30.633227,整租,/权属核验/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 18:03:50,成都
锦江-合江亭-流星花园,39.48㎡,东南,1室0厅1卫,中楼层（16层）,2700 元/月,CD2803455256602877952,2021-06-27,104.092288,30.65676,整租,//权属核验/精装/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 18:03:57,成都
锦江-合江亭-恒大都汇华庭,83.30㎡,东南,2室1厅1卫,低楼层（50层）,6000 元/月,CD2803688885526470656,2021-06-26,104.088002,30.655201,整租,/权属核验/精装/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 18:04:05,成都
锦江-攀成钢-环球汇广场,68.00㎡,东南,2室1厅1卫,高楼层（31层）,3600 元/月,CD2804162656196632576,2021-06-30,104.11790308059,30.639469370421,整租,/权属核验/近地铁/,有,租用车位,暂无数据,暂无数据,无,暂无数据,2021-07-02 18:04:13,成都
锦江-三圣乡-首开龙湖天璞,127.97㎡,南,3室2厅2卫,低楼层（30层）,3500 元/月,CD2804208886536740864,2021-06-26,104.160791,30.600076,整租,/权属核验/精装/双卫生间/随时看房/,有,暂无数据,商水,商电,有,暂无数据,2021-07-02 18:04:21,成都
锦江-三圣乡-锦江城市花园三期,57.47㎡,东南,2室1厅1卫,高楼层（34层）,1800 元/月,CD2804327262000775168,2021-06-27,104.154114,30.603519,整租,/权属核验/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:04:29,成都
锦江-卓锦城-卓锦城六期,68.00㎡,东南,2室1厅1卫,高楼层（28层）,2400 元/月,CD2804863574802178048,2021-06-27,104.145436,30.601196,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:04:34,成都
锦江-三圣乡-绿地468公馆二期,87.80㎡,西北,3室1厅1卫,中楼层（33层）,3500 元/月,CD2804438948120895488,2021-06-27,104.153774,30.61277,整租,/权属核验/近地铁/精装/,有,租用车位,民水,民电,有,自采暖,2021-07-02 18:04:37,成都
锦江-川师-辉煌佳苑,90.19㎡,东,3室2厅1卫,中楼层（6层）,2700 元/月,CD2804297255270481920,2021-06-27,104.127016,30.622334999999996,整租,/权属核验/,无,暂无数据,民水,民电,有,自采暖,2021-07-02 18:04:42,成都
锦江-九眼桥-碧莲雅舍,72.14㎡,东南,2室1厅1卫,高楼层（6层）,2500 元/月,CD2804938068007075840,2021-06-27,104.104508,30.646380999999998,整租,/权属核验/近地铁/,无,暂无数据,民水,民电,有,暂无数据,2021-07-02 18:04:51,成都
锦江-东湖-万达锦华城,82.60㎡,东南,2室1厅1卫,高楼层（30层）,3300 元/月,CD2805059511042719744,2021-06-26,104.102964,30.626849,整租,/权属核验/近地铁/随时看房/,有,暂无数据,民水,民电,无,暂无数据,2021-07-02 18:04:55,成都
锦江-东光小区-城东雅郡,101.82㎡,东南,3室2厅1卫,高楼层（6层）,3500 元/月,CD2805086602144260096,2021-06-27,104.12273,30.612552,整租,/权属核验/精装/,无,租用车位,民水,民电,有,自采暖,2021-07-02 18:05:03,成都
锦江-沙河堡-万科金润华府,64.85㎡,东南,2室1厅1卫,低楼层（35层）,2800 元/月,CD2805067845770420224,2021-06-17,104.124433,30.628612,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:05:09,成都
锦江-三圣乡-锦城峰荟荟澜阁,134.00㎡,东北,4室1厅2卫,高楼层（28层）,5000 元/月,CD2805769509535744000,2021-06-27,104.15794455844,30.605757058748,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,无,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-02 18:05:13,成都
锦江-沙河堡-恒大望江华府,147.36㎡,东南,4室2厅5卫,中楼层（33层）,7500 元/月,CD2805711106587230208,2021-06-26,104.12549200000001,30.634745000000002,整租,/权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:05:17,成都
锦江-三圣乡-蓝润V客东都一期,54.36㎡,东北,2室1厅1卫,中楼层（35层）,2300 元/月,CD2805845412504936448,2021-06-29,104.159009,30.604324,整租,/权属核验/近地铁/精装/,有,暂无数据,商水,商电,有,暂无数据,2021-07-02 18:05:25,成都
锦江-九眼桥-外滩,91.01㎡,西北,3室1厅1卫,中楼层（41层）,4000 元/月,CD2805835278621605888,2021-06-30,104.099292,30.646483,整租,/权属核验/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 18:05:33,成都
锦江-合江亭-锦江印象,79.17㎡,东南,2室1厅1卫,中楼层（31层）,3500 元/月,CD2806611502944231424,2021-06-22,104.088941,30.652463,整租,/权属核验/近地铁/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:05:36,成都
锦江-沙河堡-COSMO天廊,65.00㎡,东南,1室1厅1卫,中楼层（33层）,4500 元/月,CD2420241943662428160,2021-07-01,104.126758,30.633964000000002,整租,/权属核验/近地铁/随时看房/,有,暂无数据,商水,商电,无,暂无数据,2021-07-02 18:05:44,成都
锦江-沙河堡-COSMO天廊,65.00㎡,东南,1室1厅1卫,中楼层（33层）,4000 元/月,CD2422423305979445248,2021-07-01,104.126758,30.633964000000002,整租,/权属核验/近地铁/随时看房/,有,暂无数据,商水,商电,无,暂无数据,2021-07-02 18:05:51,成都
锦江-沙河堡-COSMO天廊,61.00㎡,东南,1室1厅1卫,中楼层（33层）,5000 元/月,CD2416569157786009600,2021-06-27,104.126758,30.633964000000002,整租,/权属核验/近地铁/精装/随时看房/,有,暂无数据,商水,商电,无,暂无数据,2021-07-02 18:05:58,成都
锦江-三官堂-摩玛城,78.04㎡,南,2室2厅1卫,中楼层（34层）,3600 元/月,CD2473853810775162880,2021-06-27,104.097693,30.626789000000002,整租,/权属核验/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 18:06:07,成都
锦江-三圣乡-融创玖樾台邸,78.60㎡,东南,1室0厅1卫,低楼层（33层）,2600 元/月,CD2701265804850102272,2021-06-27,104.158182,30.599978999999998,整租,/权属核验/随时看房/,有,暂无数据,商水,商电,无,暂无数据,2021-07-02 18:06:13,成都
锦江-攀成钢-泰合国际财富中心,105.00㎡,东南,3室1厅1卫,中楼层（30层）,4100 元/月,CD2702231402149052416,2021-06-27,104.11565,30.641546,整租,/权属核验/近地铁/精装/,有,租用车位,民水,民电,有,自采暖,2021-07-02 18:06:19,成都
锦江-三圣乡-融创玖樾台邸,49.30㎡,东南,1室0厅1卫,低楼层（33层）,2600 元/月,CD2701268116021198848,2021-06-27,104.158182,30.599978999999998,整租,/权属核验/随时看房/,有,暂无数据,商水,商电,无,暂无数据,2021-07-02 18:06:22,成都
锦江-攀成钢-吉宝凌云峰阁,133.61㎡,南,3室2厅3卫,高楼层（29层）,7200 元/月,CD2699264100227088384,2021-07-01,104.112214,30.637476,整租,/权属核验/近地铁/精装/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 18:06:28,成都
锦江-卓锦城-融创四海逸家,87.17㎡,南,4室2厅2卫,低楼层（40层）,5500 元/月,CD2699255367308943360,2021-06-27,104.143831,30.606639,整租,/权属核验/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 18:06:31,成都
锦江-东大路-环球汇天誉,43.00㎡,南,1室1厅1卫,中楼层（29层）,2700 元/月,CD2701402448153034752,2021-06-27,104.119223,30.642145000000003,整租,/权属核验/近地铁/精装/随时看房/,有,免费使用,商水,商电,无,暂无数据,2021-07-02 18:06:37,成都
锦江-三圣乡-融创玖樾台邸,63.00㎡,东南,1室1厅1卫,中楼层（33层）,1200 元/月,CD2699221058086772736,2021-06-27,104.158182,30.599978999999998,整租,/权属核验/随时看房/,有,租用车位,商水,商电,无,暂无数据,2021-07-02 18:06:45,成都
锦江-三圣乡-融创玖樾台邸,41.00㎡,东南,2室1厅1卫,中楼层（33层）,1200 元/月,CD2705677106754895872,2021-06-27,104.158182,30.599978999999998,整租,/权属核验/随时看房/,有,暂无数据,商水,商电,无,暂无数据,2021-07-02 18:06:52,成都
锦江-合江亭-星城银座,59.20㎡,东南,1室1厅1卫,中楼层（11层）,2300 元/月,CD2704305828974313472,2021-06-29,104.0832,30.655546,整租,/权属核验/近地铁/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 18:06:56,成都
锦江-东大路-天誉花园,132.00㎡,东南,3室2厅2卫,高楼层（31层）,9800 元/月,CD2704417891541336064,2021-06-27,104.119738,30.643333000000002,整租,/权属核验/近地铁/精装/双卫生间/,有,租用车位,民水,民电,有,自采暖,2021-07-02 18:07:03,成都
锦江-沙河堡-华宇广场,49.06㎡,东南,3室1厅3卫,高楼层（18层）,4500 元/月,CD2529047245958430720,2021-06-27,104.127985,30.629628999999998,整租,/权属核验/近地铁/精装/随时看房/,有,暂无数据,商水,商电,有,自采暖,2021-07-02 18:07:08,成都
锦江-卓锦城-卓锦城二期,96.91㎡,东南,3室2厅1卫,中楼层（24层）,2300 元/月,CD2792773116420423680,2021-06-28,104.137289,30.605729999999998,整租,//权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 18:07:11,成都
锦江-攀成钢-伊泰天骄,268.00㎡,东,3室2厅4卫,中楼层（28层）,20000 元/月,CD2550519389418168320,2021-06-17,104.11338175876999,30.640526604206,整租,/权属核验/近地铁/精装/随时看房/,有,免费使用,民水,民电,有,暂无数据,2021-07-02 18:07:16,成都
锦江-红星路-上锦美地,104.99㎡,东南,3室1厅2卫,低楼层（41层）,4500 元/月,CD2529049212658917376,2021-06-20,104.094945,30.671277000000003,整租,/权属核验/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 18:07:21,成都
锦江-合江亭-恒大都汇华庭,128.29㎡,东南,3室1厅2卫,高楼层（50层）,10000 元/月,CD2563685433766576128,2021-06-27,104.088002,30.655201,整租,/权属核验/近地铁/精装/双卫生间/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 18:07:27,成都
锦江-三圣乡-俊发星雅俊园,28.00㎡,东南,1室1厅1卫,高楼层（37层）,1400 元/月,CD2792923876752375808,2021-07-01,104.161172,30.596790000000002,整租,/权属核验/精装/,有,暂无数据,商水,商电,无,暂无数据,2021-07-02 18:07:30,成都
锦江-琉璃场-华润东原时光绘,47.00㎡,东,1室0厅0卫,高楼层（22层）,1800 元/月,CD2570281614063960064,2021-06-27,104.095787,30.600039000000002,整租,/权属核验/近地铁/,有,暂无数据,商水,商电,无,暂无数据,2021-07-02 18:07:34,成都
锦江-沙河堡-恒大望江华府,148.42㎡,东南,4室2厅5卫,高楼层（33层）,7000 元/月,CD2770387817136922624,2021-06-27,104.12549200000001,30.634745000000002,整租,/权属核验/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:07:38,成都
锦江-琉璃场-华润东原时光绘,39.00㎡,东北,1室1厅1卫,高楼层（22层）,3000 元/月,CD2770227235020341248,2021-06-27,104.095787,30.600039000000002,整租,/权属核验/近地铁/精装/,有,租用车位,商水,商电,无,暂无数据,2021-07-02 18:07:44,成都
锦江-攀成钢-绿地锦天府,185.22㎡,西北,3室2厅2卫,高楼层（29层）,10000 元/月,CD2769417508099735552,2021-06-27,104.11068900000001,30.636839000000002,整租,/权属核验/近地铁/精装/双卫生间/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 18:07:52,成都
锦江-盐市口-财富中心,178.97㎡,东南,2室0厅2卫,中楼层（30层）,12200 元/月,CD2770145457652383744,2021-06-27,104.077166,30.658428000000004,整租,/权属核验/近地铁/双卫生间/,有,租用车位,商水,商电,有,暂无数据,2021-07-02 18:07:55,成都
锦江-三圣乡-绿地468公馆一期,74.87㎡,东,2室2厅1卫,高楼层（25层）,2300 元/月,CD2792032785106206720,2021-06-19,104.14998,30.614527000000002,整租,//权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:08:05,成都
锦江-沙河堡-万科金润华府,88.04㎡,东南,3室1厅2卫,中楼层（35层）,3900 元/月,CD2793628056144068608,2021-06-27,104.124433,30.628612,整租,/权属核验/精装/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:08:13,成都
锦江-三圣乡-绿地中心468星朗,46.00㎡,东南,1室1厅1卫,低楼层（27层）,2300 元/月,CD2592592649881911296,2021-06-28,104.16187147075001,30.612066335232,整租,/权属核验/近地铁/精装/随时看房/,有,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-02 18:08:20,成都
锦江-三圣乡-俊发星雅俊园,37.85㎡,东南,1室0厅1卫,低楼层（37层）,1000 元/月,CD2639653965566328832,2021-06-20,104.161172,30.596790000000002,整租,/权属核验/随时看房/,有,暂无数据,商水,商电,无,自采暖,2021-07-02 18:08:23,成都
锦江-东大路-仁恒滨河湾,185.00㎡,南,4室2厅2卫,低楼层（27层）,17000 元/月,CD2796935815995850752,2021-06-27,104.12360799999999,30.641609000000003,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 18:08:28,成都
锦江-盐市口-缤舍,59.04㎡,东南,1室1厅1卫,中楼层（31层）,5500 元/月,CD2642003314724061184,2021-06-27,104.087257,30.667759000000004,整租,/权属核验/近地铁/精装/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 18:08:36,成都
锦江-三圣乡-俊发星雅俊园,38.17㎡,南,2室2厅1卫,中楼层（37层）,2050 元/月,CD2632600405795938304,2021-06-22,104.161172,30.596790000000002,整租,/权属核验/精装/,有,暂无数据,商水,商电,无,自采暖,2021-07-02 18:08:44,成都
锦江-三圣乡-俊发星雅俊园,35.88㎡,东南,1室0厅1卫,低楼层（37层）,800 元/月,CD2639657296044761088,2021-06-20,104.161172,30.596790000000002,整租,/权属核验/,有,暂无数据,商水,商电,无,自采暖,2021-07-02 18:08:52,成都
锦江-盐市口-弘邦领邸,58.36㎡,东南,1室1厅1卫,低楼层（32层）,2600 元/月,CD2778087344954417152,2021-06-27,104.078101,30.658206,整租,/权属核验/近地铁/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 18:08:55,成都
锦江-沙河堡-COSMO天廊,84.46㎡,东南,2室1厅1卫,中楼层（31层）,6700 元/月,CD2781350254786641920,2021-07-01,104.126758,30.633964000000002,整租,//权属核验/近地铁/精装/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 18:09:02,成都
锦江-合江亭-恒大都汇华庭,88.00㎡,东,2室1厅1卫,低楼层（50层）,6100 元/月,CD2781728827758346240,2021-06-27,104.088002,30.655201,整租,/权属核验/近地铁/精装/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 18:09:06,成都
锦江-三官堂-望江橡树林一期,58.42㎡,东,2室1厅1卫,高楼层（34层）,3300 元/月,CD2781316671162286080,2021-07-01,104.09855368,30.62856129,整租,//权属核验/近地铁/精装/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 18:09:12,成都
锦江-三圣乡-绿地468公馆一期,89.47㎡,东南,3室1厅1卫,高楼层（29层）,3500 元/月,CD2783135312224985088,2021-06-27,104.14998,30.614527000000002,整租,/权属核验/精装/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 18:09:16,成都
锦江-川师-比华利国际城三期,89.76㎡,东南,5室1厅2卫,中楼层（22层）,3000 元/月,CD2783328420321296384,2021-06-27,104.1342,30.624044,整租,/权属核验/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:09:20,成都
