house_address,house_rental_area,house_orientation,house_layout,house_floor,house_rental_price,house_id,house_update_time,house_longitude,house_latitude,house_rental_method,house_tag,house_elevator,house_parking,house_water,house_electricity,house_gas,house_heating,create_time,city
金牛-国宾-恒大西锦城,83.92㎡,东南,2室1厅1卫,高楼层（29层）,2300 元/月,CD2728384535741079552,2021-06-06,104.017812,30.716763,整租,/权属核验/近地铁/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:53:31,成都
金牛-茶店子-西延锦绣,160.89㎡,西南,4室1厅2卫,中楼层（5层）,3800 元/月,CD2729572150955474944,2021-06-29,104.020266,30.702461,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,无,暂无数据,民水,民电,有,自采暖,2021-07-03 13:53:40,成都
金牛-花牌坊-国贸大厦,300.00㎡,东南,4室1厅1卫,中楼层（18层）,12000 元/月,CD2728035082773741568,2021-06-27,104.057046,30.682241,整租,/权属核验/近地铁/,有,租用车位,暂无数据,暂无数据,无,暂无数据,2021-07-03 13:53:43,成都
金牛-花照壁-金府路6号,230.00㎡,东南,5室3厅3卫,中楼层（5层）,6500 元/月,CD2762887461397856256,2021-06-27,104.03472053,30.71192955,整租,/权属核验/精装/随时看房/,无,租用车位,民水,民电,有,暂无数据,2021-07-03 13:53:46,成都
金牛-国宾-保利学府城,121.00㎡,南,4室2厅2卫,中楼层（30层）,3300 元/月,CD2762176012815958016,2021-06-27,104.01223884133,30.731304122038,整租,/权属核验/近地铁/精装/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:53:49,成都
金牛-营门口-银沙路8号,81.85㎡,西南,2室1厅1卫,中楼层（7层）,1800 元/月,CD2734711400894308352,2021-06-27,104.049819,30.699927,整租,//权属核验/近地铁/随时看房/,无,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:53:56,成都
金牛-金牛万达-炎华置信花千集,44.00㎡,南,1室1厅1卫,高楼层（20层）,3000 元/月,CD2803563219296460800,2021-06-28,104.07283,30.692703,整租,/权属核验/精装/随时看房/,有,暂无数据,商水,商电,无,暂无数据,2021-07-03 13:54:00,成都
金牛-金牛万达-瑞安城中汇,131.85㎡,东南,3室2厅2卫,高楼层（29层）,4600 元/月,CD2791950032075759616,2021-06-27,104.096761,30.698289,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:54:03,成都
金牛-高家庄-蓝光金悦金沙,83.89㎡,西南,3室1厅1卫,低楼层（21层）,3200 元/月,CD2804174224154173440,2021-06-26,104.008022,30.703832,整租,/权属核验/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:54:08,成都
金牛-高家庄-白鸽岛尚,151.60㎡,东南,4室1厅2卫,低楼层（19层）,3000 元/月,CD2680419190837616640,2021-06-27,104.002464,30.714052,整租,/权属核验/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:54:15,成都
金牛-通惠门-河畔芙蓉,60.52㎡,南,1室0厅0卫,地下室,500 元/月,CD2680416862881726464,2021-06-29,104.056735,30.674456,整租,/权属核验/近地铁/随时看房/,无,租用车位,暂无数据,暂无数据,有,暂无数据,2021-07-03 13:54:21,成都
金牛-五块石-幸福彼岸,124.00㎡,南,3室2厅2卫,中楼层（22层）,2400 元/月,CD2676860930524192768,2021-07-02,104.064596,30.722072,整租,/权属核验/近地铁/双卫生间/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:54:30,成都
金牛-国宾-檀香花园,100.83㎡,东南,3室1厅1卫,高楼层（26层）,2600 元/月,CD2804908931359440896,2021-07-02,104.015252,30.709937,整租,//权属核验/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:54:37,成都
金牛-茶店子-西西里二期,77.46㎡,东南,2室1厅1卫,低楼层（34层）,2400 元/月,CD2804402921196748800,2021-07-02,104.025943,30.707689,整租,//权属核验/精装/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 13:54:42,成都
金牛-高家庄-金牛花园,91.51㎡,东南,3室1厅2卫,高楼层（17层）,2200 元/月,CD2804250916642103296,2021-06-27,103.998186,30.715807,整租,/权属核验/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:54:44,成都
金牛-天回镇-万圣家园五区,45.00㎡,南北,1室1厅1卫,中楼层（15层）,1500 元/月,CD2792568924867674112,2021-06-25,104.10484965819,30.767267685708,整租,//精装/随时看房/,无,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-03 13:54:52,成都
金牛-马鞍路-曹家巷恒大雅苑,58.00㎡,东南,2室1厅1卫,中楼层（30层）,3000 元/月,CD2805222993276436480,2021-07-02,104.09406,30.680153,整租,/近地铁/精装/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:54:58,成都
金牛-国宾-远洋朗基国宾御府,148.00㎡,东南,4室2厅1卫,中楼层（6层）,800 元/月,CD2805842494083317760,2021-07-01,104.001005,30.732386,整租,/权属核验/近地铁/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:55:07,成都
金牛-金牛万达-炎华置信花千集,38.99㎡,东,1室0厅1卫,中楼层（20层）,1600 元/月,CD2794955238291800064,2021-06-27,104.07283,30.692703,整租,//权属核验/业主自荐/随时看房/,无,暂无数据,商水,商电,暂无数据,暂无数据,2021-07-03 13:55:11,成都
金牛-金府-金府旺角,60.00㎡,东,2室0厅1卫,高楼层（15层）,1500 元/月,CD2697863427447062528,2021-06-29,104.043549,30.722355,整租,/权属核验/近地铁/随时看房/,无,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-03 13:55:15,成都
金牛-马鞍路-银海中心,50.25㎡,东,3室1厅1卫,中楼层（32层）,2000 元/月,CD2700699906620006400,2021-06-27,104.093558,30.686006,整租,/权属核验/近地铁/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:55:23,成都
金牛-营门口-和睦人家一二期,90.66㎡,西南,3室2厅1卫,高楼层（6层）,2600 元/月,CD2696232581439438848,2021-06-27,104.047171,30.699936,整租,/权属核验/近地铁/随时看房/,无,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:55:26,成都
金牛-花牌坊-中铁鹭岛艺术城,78.90㎡,东南,2室1厅1卫,低楼层（30层）,3500 元/月,CD2796999802183745536,2021-06-17,104.059632,30.688759,整租,/权属核验/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:55:34,成都
金牛-驷马桥-绿地世纪城,86.95㎡,南,3室1厅1卫,高楼层（20层）,2500 元/月,CD2796454435952263168,2021-07-02,104.086035,30.726715,整租,/权属核验/近地铁/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:55:38,成都
金牛-花牌坊-曦城,72.50㎡,西南,2室1厅1卫,低楼层（34层）,3000 元/月,CD2806504637262471168,2021-06-30,104.059766,30.682789,整租,//权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:55:44,成都
金牛-国宾-恒大西锦城,15.00㎡,东,1室0厅0卫,地下室,300 元/月,CD2796422072291557376,2021-07-01,104.017812,30.716763,整租,/权属核验/近地铁/随时看房/,有,暂无数据,暂无数据,暂无数据,有,自采暖,2021-07-03 13:55:48,成都
金牛-石人小区-白果林银杏广场,45.78㎡,西南,1室1厅2卫,高楼层（15层）,2550 元/月,CD2796974114085011456,2021-06-25,104.043769,30.676363,整租,/权属核验/近地铁/双卫生间/随时看房/,有,暂无数据,民水,商电,无,自采暖,2021-07-03 13:55:51,成都
金牛-沙湾-现代城,55.72㎡,西北,2室1厅1卫,低楼层（31层）,2100 元/月,CD2807139555399180288,2021-07-01,104.053015,30.697927,整租,//权属核验/近地铁/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 13:55:59,成都
金牛-一品天下-南洋公寓(金牛),77.36㎡,东南,2室1厅1卫,高楼层（6层）,1900 元/月,CD2706461262925545472,2021-06-30,104.028058,30.690059,整租,/权属核验/近地铁/随时看房/,无,暂无数据,民水,民电,有,自采暖,2021-07-03 13:56:05,成都
金牛-金牛万达-金牛之心荷花池广场1期,71.10㎡,南,1室1厅1卫,中楼层（26层）,2300 元/月,CD2807101755005861888,2021-06-27,104.083531,30.698361,整租,/权属核验/近地铁/,有,暂无数据,暂无数据,商电,无,暂无数据,2021-07-03 13:56:13,成都
金牛-茶店子-锦城苑(金牛),47.58㎡,东,1室0厅1卫,高楼层（7层）,1700 元/月,CD2797174164694777856,2021-06-26,104.026456,30.695249,整租,/权属核验/近地铁/随时看房/,有,暂无数据,民水,商电,有,自采暖,2021-07-03 13:56:16,成都
金牛-茶店子-茶店子育苗路10号,65.00㎡,东南,2室1厅1卫,高楼层（6层）,1500 元/月,CD2797909256802934784,2021-06-27,104.027679,30.706571,整租,//权属核验/随时看房/,无,暂无数据,民水,民电,有,自采暖,2021-07-03 13:56:20,成都
金牛-花照壁-首开龙湖紫宸一组团,170.02㎡,东南,4室2厅2卫,高楼层（32层）,4000 元/月,CD2798017168829054976,2021-07-01,104.03858102244,30.706530445924,整租,/权属核验/近地铁/双卫生间/,有,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 13:56:28,成都
金牛-金牛万达-瑞安城中汇,49.86㎡,东南,1室1厅1卫,低楼层（28层）,3500 元/月,CD2703619834650042368,2021-06-29,104.096761,30.698289,整租,/权属核验/近地铁/精装/,有,暂无数据,商水,商电,无,暂无数据,2021-07-03 13:56:36,成都
金牛-花牌坊-龙湖上城天街广场,158.00㎡,东南,4室2厅2卫,中楼层（45层）,7500 元/月,CD2701549195223384064,2021-06-08,104.078801,30.688634,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,无,租用车位,民水,民电,有,暂无数据,2021-07-03 13:56:41,成都
金牛-国宾-泰逸美景,134.29㎡,东南,3室1厅2卫,低楼层（8层）,3500 元/月,CD2705135272387158016,2021-06-27,104.012881,30.710876,整租,/权属核验/近地铁/精装/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:56:49,成都
金牛-沙湾-明苑公寓,164.13㎡,东,4室2厅2卫,低楼层（7层）,4000 元/月,CD2797694500032749568,2021-07-01,104.050339,30.693262,整租,/权属核验/双卫生间/随时看房/,无,暂无数据,民水,民电,有,自采暖,2021-07-03 13:56:56,成都
金牛-五块石-龙湖北城天街一期,106.27㎡,南,3室1厅2卫,中楼层（23层）,3000 元/月,CD2806640774999965696,2021-07-02,104.07485,30.717006,整租,//权属核验/近地铁/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:56:59,成都
金牛-金牛万达-金牛万达D组团,80.73㎡,南,3室1厅1卫,中楼层（32层）,3200 元/月,CD2807352109639671808,2021-07-01,104.082388,30.693315,整租,//权属核验/近地铁/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:57:05,成都
金牛-马鞍路-中房北极星花园,53.54㎡,南,2室1厅1卫,高楼层（29层）,2700 元/月,CD2807897063931781120,2021-06-27,104.087188,30.685203,整租,/权属核验/精装/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:57:13,成都
金牛-国宾-北京城建龙樾熙城,64.19㎡,东南,2室1厅1卫,高楼层（15层）,2500 元/月,CD2808102239871442944,2021-07-01,103.989426,30.729274,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:57:19,成都
金牛-高家庄-青房天韵华庭,79.93㎡,东南,2室1厅1卫,中楼层（16层）,2400 元/月,CD2809256463392833536,2021-06-27,104.009522,30.708357,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:57:25,成都
金牛-花照壁-紫宸星座,36.00㎡,东,1室0厅1卫,低楼层（28层）,1800 元/月,CD2755139511145988096,2021-07-01,104.037603,30.703106,整租,/权属核验/近地铁/,有,暂无数据,商水,民电,暂无数据,暂无数据,2021-07-03 13:57:34,成都
金牛-国宾-泰逸美景,99.32㎡,东南,2室1厅1卫,中楼层（11层）,2200 元/月,CD2756354761917218816,2021-06-29,104.012881,30.710876,整租,/权属核验/近地铁/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:57:37,成都
金牛-沙湾-智业公寓,118.67㎡,东,3室1厅1卫,低楼层（7层）,2500 元/月,CD2755081673665150976,2021-07-01,104.059221,30.695785,整租,/权属核验/近地铁/随时看房/,无,暂无数据,民水,民电,有,自采暖,2021-07-03 13:57:41,成都
金牛-花照壁-金府汽配城,66.43㎡,西南,1室0厅0卫,低楼层（2层）,6400 元/月,CD2816728885419851776,2021-06-30,104.03131519661,30.711949583396,整租,/权属核验/,无,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-03 13:57:48,成都
金牛-花照壁-首开龙湖紫宸香颂,153.34㎡,东南,4室1厅1卫,中楼层（36层）,9200 元/月,CD2816661454609465344,2021-07-01,104.040546,30.704818,整租,/权属核验/近地铁/精装/,有,暂无数据,商水,暂无数据,有,暂无数据,2021-07-03 13:57:53,成都
金牛-金牛万达-荷花名都,69.14㎡,南,2室1厅1卫,中楼层（18层）,2200 元/月,CD2816627906141495296,2021-06-29,104.086995,30.696314,整租,/权属核验/近地铁/,有,租用车位,暂无数据,暂无数据,有,暂无数据,2021-07-03 13:57:57,成都
金牛-沙湾-光荣西路60号,71.44㎡,西南,2室1厅1卫,高楼层（7层）,1600 元/月,CD2816754712508891136,2021-06-27,104.049029,30.695556,整租,/权属核验/近地铁/,无,暂无数据,民水,民电,有,自采暖,2021-07-03 13:58:04,成都
金牛-五块石-天悦汇,47.65㎡,南,1室1厅1卫,高楼层（25层）,1700 元/月,CD2816711780435501056,2021-07-01,104.062369,30.730035,整租,/权属核验/近地铁/随时看房/,有,暂无数据,商水,商电,有,暂无数据,2021-07-03 13:58:12,成都
金牛-华侨城-华侨城原岸,90.00㎡,南,3室2厅1卫,中楼层（30层）,3000 元/月,CD2756372381743726592,2021-06-27,104.052307,30.73317,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:58:16,成都
金牛-天回镇-中南海棠集,136.00㎡,南,4室2厅2卫,中楼层（27层）,1000 元/月,CD2816865707105452032,2021-06-26,104.099867,30.77769,整租,/权属核验/双卫生间/,无,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:58:19,成都
金牛-沙湾-公安局宿舍(金牛区),91.88㎡,南,3室2厅1卫,中楼层（7层）,2400 元/月,CD2810262504561975296,2021-06-21,104.048432,30.697047,整租,/权属核验/近地铁/精装/,无,暂无数据,民水,民电,有,自采暖,2021-07-03 13:58:28,成都
金牛-五块石-蓝光花满庭一期,66.49㎡,北,2室1厅1卫,中楼层（20层）,1500 元/月,CD2810116490253312000,2021-07-02,104.066524,30.728183,整租,//权属核验/近地铁/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:58:32,成都
金牛-金牛万达-中汇国际中心,61.59㎡,北,2室1厅1卫,高楼层（28层）,3500 元/月,CD2819508705668628480,2021-07-01,104.097818,30.697409,整租,/权属核验/新上/近地铁/精装/,有,暂无数据,商水,商电,无,暂无数据,2021-07-03 13:58:37,成都
金牛-驷马桥-绿地世纪城,103.00㎡,南,3室2厅2卫,高楼层（24层）,2500 元/月,CD2812380983121690624,2021-07-02,104.086035,30.726715,整租,/权属核验/近地铁/双卫生间/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:58:46,成都
金牛-金府-金府国际,35.00㎡,东南,1室1厅1卫,中楼层（32层）,1200 元/月,CD2810184975100682240,2021-06-30,104.049711,30.723717,整租,/权属核验/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:58:49,成都
金牛-华侨城-华侨城纯水岸三期,73.85㎡,南,2室2厅1卫,高楼层（33层）,2300 元/月,CD2810705128389353472,2021-06-27,104.034744,30.727171,整租,/权属核验/近地铁/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:58:54,成都
金牛-国宾-电子十所宿舍,92.45㎡,东南,3室1厅1卫,高楼层（6层）,1800 元/月,CD2810736637519339520,2021-06-27,104.02461,30.714485,整租,/权属核验/近地铁/,无,租用车位,民水,民电,有,自采暖,2021-07-03 13:58:56,成都
金牛-驷马桥-绿地世纪城,121.00㎡,北,4室2厅2卫,中楼层（20层）,3500 元/月,CD2810762555667529728,2021-07-02,104.086035,30.726715,整租,/权属核验/近地铁/精装/双卫生间/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:59:04,成都
金牛-马鞍路-恒大曹家巷广场,88.22㎡,东南,2室1厅1卫,中楼层（42层）,3600 元/月,CD2802163781940019200,2021-06-27,104.096171,30.679737,整租,//权属核验/精装/随时看房/,有,免费使用,民水,民电,有,暂无数据,2021-07-03 13:59:13,成都
金牛-金牛万达-解放路一段97号,61.17㎡,东南,2室1厅1卫,中楼层（7层）,1500 元/月,CD2811684259868450816,2021-06-28,104.096679,30.69672,整租,//权属核验/随时看房/,无,租用车位,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-03 13:59:18,成都
金牛-花牌坊-天合凯旋港,51.89㎡,东南南,1室0厅1卫,高楼层（21层）,1700 元/月,CD2802247398619873280,2021-07-01,104.078007,30.685117,整租,/权属核验/近地铁/,有,租用车位,民水,民电,有,自采暖,2021-07-03 13:59:24,成都
金牛-九里堤-佳美花园,85.48㎡,西南,3室2厅1卫,低楼层（6层）,2000 元/月,CD2802056998282608640,2021-07-01,104.05544966,30.71418645,整租,//权属核验/近地铁/随时看房/,无,暂无数据,民水,民电,有,自采暖,2021-07-03 13:59:30,成都
金牛-马鞍路-凤凰大厦,153.48㎡,南,4室2厅2卫,高楼层（15层）,3600 元/月,CD2812162207737970688,2021-06-24,104.086277,30.683972,整租,/权属核验/精装/双卫生间/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:59:35,成都
金牛-金牛万达-瑞升城北橡树林,37.51㎡,东南,1室1厅1卫,低楼层（22层）,2550 元/月,CD2733219828352417792,2021-06-27,104.091105,30.691344,整租,/权属核验/精装/,有,租用车位,商水,商电,有,暂无数据,2021-07-03 13:59:42,成都
金牛-沙湾-新熙门,110.94㎡,南,3室2厅2卫,高楼层（32层）,3500 元/月,CD2731141096679161856,2021-07-01,104.052236,30.690129,整租,//权属核验/精装/双卫生间/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:59:45,成都
金牛-华侨城-华侨城原岸,89.63㎡,南北,3室1厅1卫,中楼层（34层）,2800 元/月,CD2734776291222880256,2021-06-22,104.052307,30.73317,整租,/权属核验/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:59:53,成都
金牛-国宾-锦城豪庭,186.19㎡,南北,4室2厅3卫,低楼层（2层）,8000 元/月,CD2812870796626624512,2021-06-27,104.013989,30.713837,整租,/权属核验/近地铁/精装/,无,暂无数据,民水,民电,有,自采暖,2021-07-03 13:59:56,成都
金牛-花牌坊-筒车巷29号,58.54㎡,东南,2室1厅1卫,中楼层（7层）,2000 元/月,CD2813158697226731520,2021-06-23,104.058081,30.685264,整租,/权属核验/,无,暂无数据,民水,民电,有,自采暖,2021-07-03 14:00:05,成都
金牛-沙湾-新熙门,73.34㎡,东南,2室1厅1卫,中楼层（32层）,4100 元/月,CD2803710706208210944,2021-06-27,104.052236,30.690129,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:00:11,成都
金牛-花牌坊-锦城世家,104.40㎡,东南,3室2厅1卫,高楼层（32层）,4800 元/月,CD2804136545076903936,2021-06-27,104.055648,30.68136,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:00:17,成都
金牛-蜀汉路-上层建筑,79.28㎡,东南,2室1厅1卫,高楼层（27层）,2800 元/月,CD2805085495795916800,2021-06-16,104.024212,30.694861,整租,//权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:00:20,成都
金牛-华侨城-华侨城云岸,94.83㎡,西南,1室0厅1卫,高楼层（22层）,6600 元/月,CD2805046291686490112,2021-07-01,104.036146,30.719755,整租,/权属核验/精装/随时看房/,无,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-03 14:00:22,成都
金牛-高家庄-高家庄赞城,53.86㎡,东北,2室1厅1卫,低楼层（21层）,1800 元/月,CD2737755131273035776,2021-06-11,104.005358,30.711787,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:00:29,成都
金牛-营门口-锦城名都,12.00㎡,东南,2室1厅1卫,中楼层（33层）,1300 元/月,CD2739882934676242432,2021-06-27,104.04688607,30.70580604,合租,/权属核验/近地铁/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:00:33,成都
金牛-茶店子-西西里一期,87.10㎡,东南,2室1厅1卫,高楼层（33层）,2500 元/月,CD2739212364443287552,2021-06-27,104.026393,30.709008,整租,/权属核验/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:00:38,成都
金牛-华侨城-华侨城天鹅堡,135.34㎡,东南,4室2厅2卫,低楼层（32层）,3300 元/月,CD2738210122399752192,2021-06-29,104.035355,30.725122,整租,/权属核验/近地铁/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:00:43,成都
金牛-金府-电建地产洺悦府,160.22㎡,东南,4室2厅2卫,高楼层（48层）,3800 元/月,CD2808638857875570688,2021-06-27,104.058212,30.721984,整租,/权属核验/双卫生间/随时看房/,无,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-03 14:00:46,成都
金牛-茶店子-锦城苑(金牛),140.00㎡,东南,3室2厅2卫,中楼层（7层）,2800 元/月,CD2715922844612558848,2021-06-27,104.026456,30.695249,整租,/权属核验/近地铁/双卫生间/随时看房/,无,暂无数据,民水,民电,有,自采暖,2021-07-03 14:00:55,成都
金牛-茶店子-西城公馆,56.66㎡,东南,1室1厅1卫,中楼层（30层）,2100 元/月,CD2800650178833686528,2021-06-26,104.034511,30.7017,整租,//权属核验/近地铁/精装/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 14:00:59,成都
金牛-茶店子-金域港湾,118.45㎡,东南,3室1厅2卫,高楼层（11层）,3200 元/月,CD2804178458320838656,2021-07-01,104.01974,30.7004,整租,//权属核验/近地铁/精装/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:01:05,成都
金牛-茶店子-锦城苑(金牛),53.60㎡,西南,1室1厅1卫,高楼层（8层）,2100 元/月,CD2694250226994118656,2021-07-01,104.026456,30.695249,整租,/权属核验/近地铁/精装/,无,免费使用,暂无数据,暂无数据,有,自采暖,2021-07-03 14:01:09,成都
金牛-茶店子-金域港湾,52.00㎡,东南,1室1厅1卫,中楼层（11层）,2100 元/月,CD2727332636443025408,2021-06-26,104.01974,30.7004,整租,/权属核验/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:01:16,成都
金牛-茶店子-育苗路14号,60.00㎡,东北,2室1厅1卫,高楼层（7层）,1300 元/月,CD2760127685727625216,2021-06-27,104.027005,30.706001,整租,/权属核验/近地铁/,无,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 14:01:22,成都
金牛-茶店子-西城公馆,81.66㎡,东南,2室1厅1卫,低楼层（30层）,2800 元/月,CD2778065574461448192,2021-06-27,104.034511,30.7017,整租,/权属核验/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:01:28,成都
金牛-茶店子-阳曦芙蓉城,87.70㎡,东南,2室2厅1卫,中楼层（28层）,2800 元/月,CD2817944779663884288,2021-06-29,104.022512,30.703881,整租,//权属核验/业主自荐/新上/近地铁/精装/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 14:01:31,成都
金牛-茶店子-阳曦芙蓉城,56.70㎡,东南,1室1厅1卫,中楼层（30层）,2000 元/月,CD2820873484492603392,2021-07-02,104.022512,30.703881,整租,/权属核验/新上/近地铁/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:01:37,成都
金牛-茶店子-锦城苑(金牛),138.34㎡,南,3室2厅1卫,中楼层（7层）,2600 元/月,CD2238378628725612544,2021-06-27,104.026456,30.695249,整租,/权属核验/近地铁/随时看房/,无,暂无数据,民水,民电,有,自采暖,2021-07-03 14:01:45,成都
金牛-茶店子-阳曦芙蓉城,85.96㎡,东南,2室2厅1卫,高楼层（27层）,2100 元/月,CD2695538788947460096,2021-06-27,104.022512,30.703881,整租,//权属核验/近地铁/精装/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 14:01:53,成都
金牛-茶店子-育苗路2号,85.53㎡,西南北,3室0厅1卫,中楼层（7层）,1000 元/月,CD2701947852468256768,2021-06-27,104.029391,30.707683,合租,/权属核验/近地铁/精装/随时看房/,无,暂无数据,民水,民电,有,自采暖,2021-07-03 14:02:00,成都
金牛-茶店子-锦城苑(金牛),149.15㎡,东南,3室2厅2卫,高楼层（7层）,3000 元/月,CD2763700740634984448,2021-06-27,104.026456,30.695249,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,无,暂无数据,民水,民电,有,自采暖,2021-07-03 14:02:03,成都
金牛-茶店子-西宸原著御景,137.40㎡,西南,3室2厅2卫,中楼层（33层）,2000 元/月,CD2765205642792157184,2021-06-30,104.020525,30.709541,整租,/权属核验/双卫生间/随时看房/,有,租用车位,商水,商电,有,暂无数据,2021-07-03 14:02:09,成都
金牛-茶店子-锦城苑(金牛),136.38㎡,东南,3室2厅1卫,高楼层（7层）,2800 元/月,CD2784617915314880512,2021-06-27,104.026456,30.695249,整租,//权属核验/近地铁/精装/随时看房/,无,租用车位,民水,民电,有,自采暖,2021-07-03 14:02:13,成都
金牛-国宾-万科金域西岭,90.00㎡,南,2室1厅2卫,中楼层（35层）,2700 元/月,CD2815761454882897920,2021-06-27,104.019802,30.716406,整租,//权属核验/近地铁/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:02:21,成都
金牛-华侨城-华侨城云岸,56.00㎡,南,1室1厅1卫,中楼层（22层）,2300 元/月,CD2750126491680645120,2021-06-30,104.036146,30.719755,整租,/权属核验/近地铁/,无,暂无数据,商水,商电,无,暂无数据,2021-07-03 14:02:28,成都
金牛-花牌坊-北成星中心,50.22㎡,南,1室1厅1卫,中楼层（26层）,2200 元/月,CD2749299918136156160,2021-07-01,104.078206,30.687466,整租,/权属核验/精装/随时看房/,有,租用车位,商水,商电,无,暂无数据,2021-07-03 14:02:33,成都
金牛-营门口-汇景新村(金牛),140.39㎡,东南,4室2厅2卫,中楼层（6层）,3000 元/月,CD2751435485187407872,2021-07-01,104.044588,30.699461,整租,/权属核验/近地铁/精装/双卫生间/,无,暂无数据,民水,民电,有,自采暖,2021-07-03 14:02:39,成都
金牛-花照壁-金牛新都会,43.00㎡,东南南,1室0厅1卫,低楼层（37层）,2000 元/月,CD2751396862593875968,2021-06-27,104.03152111,30.71143786,整租,/权属核验/精装/,有,暂无数据,民水,民电,无,暂无数据,2021-07-03 14:02:43,成都
金牛-五块石-映日荷花,86.41㎡,东,3室1厅1卫,低楼层（19层）,1600 元/月,CD2816039827491782656,2021-06-27,104.067165,30.719449,整租,//权属核验/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:02:52,成都
金牛-五块石-华润银杏华庭,91.00㎡,东南,3室1厅1卫,高楼层（20层）,3000 元/月,CD2815806590123515904,2021-07-02,104.071387,30.718928,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:02:59,成都
