house_address,house_rental_area,house_orientation,house_layout,house_floor,house_rental_price,house_id,house_update_time,house_longitude,house_latitude,house_rental_method,house_tag,house_elevator,house_parking,house_water,house_electricity,house_gas,house_heating,create_time,city
青羊-金沙-金地嘉年华城A区,86.51㎡,东南西南,2室1厅1卫,中楼层（18层）,2500 元/月,CD2799241150228611072,2021-07-02,104.014379,30.70351,整租,/权属核验/近地铁/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 19:28:00,成都
青羊-八宝街-新城市广场,74.09㎡,东南,2室1厅1卫,低楼层（30层）,3000 元/月,CD2816450911730139136,2021-07-01,104.063964,30.680276,整租,//权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:28:04,成都
青羊-八宝街-新城市广场,46.10㎡,东南,1室1厅1卫,中楼层（30层）,1900 元/月,CD2817330629421834240,2021-07-01,104.063964,30.680276,整租,//权属核验/新上/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:28:13,成都
青羊-金沙-世纪金沙,89.04㎡,南,2室1厅1卫,高楼层（24层）,2600 元/月,CD2804217358628167680,2021-06-27,104.006315,30.688981,整租,//权属核验/近地铁/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 19:28:19,成都
青羊-西南财大-成都花园望郡,119.20㎡,东,3室1厅1卫,中楼层（11层）,3800 元/月,CD2759532249682034688,2021-07-01,104.017885,30.664761,整租,//权属核验/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 19:28:26,成都
青羊-人民公园-冠城花园三期,115.50㎡,东南,3室1厅1卫,低楼层（20层）,3400 元/月,CD2688941077670936576,2021-06-27,104.059232,30.660168,整租,//权属核验/近地铁/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:28:35,成都
青羊-金沙-欧韵金沙,87.76㎡,东南,2室1厅1卫,中楼层（18层）,3000 元/月,CD2771122126294622208,2021-06-29,104.01415269,30.70082838,整租,//权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:28:40,成都
青羊-草堂-草堂西院,56.44㎡,西,1室1厅1卫,中楼层（6层）,1700 元/月,CD2802732395336302592,2021-06-30,104.02862274,30.6656969,整租,//权属核验/,无,暂无数据,民水,民电,有,自采暖,2021-07-02 19:28:44,成都
青羊-外光华-紫御熙庭,93.04㎡,北,3室2厅1卫,低楼层（21层）,4200 元/月,CD2789042337731313664,2021-06-17,103.980349,30.686332,整租,//权属核验/精装/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 19:28:50,成都
青羊-草堂-草堂铭城,78.03㎡,南,2室1厅1卫,中楼层（26层）,3200 元/月,CD2754936551996923904,2021-07-01,104.035409,30.674704,整租,//权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:28:57,成都
青羊-金沙-金沙鹭岛二期,79.25㎡,东南,3室2厅2卫,高楼层（26层）,3500 元/月,CD2759940328281874432,2021-06-27,104.006691,30.686519,整租,//权属核验/精装/双卫生间/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 19:29:01,成都
青羊-光华泡小-中铁西子香荷,87.53㎡,西南,3室1厅2卫,低楼层（33层）,3800 元/月,CD2817413515017723904,2021-06-27,104.00163787,30.66868441,整租,//权属核验/新上/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:29:06,成都
青羊-外光华-绿地新里城,140.33㎡,南,4室2厅1卫,高楼层（21层）,3700 元/月,CD2775912946256052224,2021-06-29,103.952291,30.677016,整租,//权属核验/近地铁/随时看房/,无,暂无数据,民水,民电,有,暂无数据,2021-07-02 19:29:14,成都
青羊-府南新区-双顺路4号,81.51㎡,南北,3室1厅1卫,低楼层（7层）,2600 元/月,CD2814478844755443712,2021-07-01,104.02589617,30.67796591,整租,//权属核验/业主自荐/精装/,无,暂无数据,民水,民电,有,自采暖,2021-07-02 19:29:19,成都
青羊-人民公园-南桥视窗,37.37㎡,东南,1室0厅1卫,低楼层（19层）,1800 元/月,CD2810767030796419072,2021-07-02,104.065925,30.655041,整租,//权属核验/近地铁/,有,租用车位,民水,民电,无,暂无数据,2021-07-02 19:29:23,成都
青羊-万家湾-保利香槟光华,54.06㎡,东,2室1厅1卫,中楼层（14层）,2000 元/月,CD2814588382813102080,2021-07-01,103.969854,30.671378,整租,//权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:29:27,成都
青羊-金沙-中大君悦金沙五期,77.94㎡,南,2室1厅1卫,中楼层（18层）,3500 元/月,CD2813759426468003840,2021-07-02,104.004375,30.683414,整租,//权属核验/业主自荐/精装/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 19:29:35,成都
青羊-宽窄巷子-长富新城,134.15㎡,东北,3室2厅2卫,高楼层（25层）,5600 元/月,CD2800730010129285120,2021-06-29,104.05499,30.670854,整租,//权属核验/近地铁/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 19:29:38,成都
青羊-宽窄巷子-通惠门路25号,77.84㎡,东南,2室1厅1卫,高楼层（7层）,2200 元/月,CD2820157002225811456,2021-07-01,104.05458,30.669594,整租,//权属核验/新上/随时看房/,无,暂无数据,民水,民电,有,自采暖,2021-07-02 19:29:40,成都
青羊-人民公园-汇厦少城百花里,77.04㎡,西南,2室2厅1卫,低楼层（39层）,2900 元/月,CD2805773513561219072,2021-07-02,104.058092,30.663507,整租,//权属核验/近地铁/精装/,有,租用车位,民水,民电,有,自采暖,2021-07-02 19:29:44,成都
青羊-光华泡小-时代尊城,113.20㎡,南,3室2厅2卫,中楼层（16层）,3600 元/月,CD2798523980943212544,2021-06-29,104.00232641,30.6657554,整租,//权属核验/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:29:48,成都
青羊-宽窄巷子-通惠门路25号,77.84㎡,南北,2室2厅1卫,低楼层（7层）,2500 元/月,CD2805079036877864960,2021-06-13,104.05458,30.669594,整租,//权属核验/,无,暂无数据,民水,民电,有,自采暖,2021-07-02 19:29:56,成都
青羊-外金沙-翠微清波A区,112.12㎡,北,3室2厅1卫,中楼层（18层）,2700 元/月,CD2807219319333986304,2021-06-26,103.991146,30.684892,整租,//权属核验/精装/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 19:29:59,成都
青羊-贝森-贝森兴苑,67.00㎡,南,2室1厅1卫,高楼层（8层）,1300 元/月,CD2798342743700029440,2021-06-19,104.008674,30.674163,整租,//权属核验/随时看房/,无,暂无数据,民水,民电,有,自采暖,2021-07-02 19:30:08,成都
青羊-贝森-香格里拉花园,88.17㎡,东,2室1厅2卫,中楼层（11层）,2500 元/月,CD2807246602123608064,2021-06-27,104.012847,30.677751,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:30:13,成都
青羊-贝森-双玺,43.82㎡,北,1室0厅1卫,中楼层（18层）,1500 元/月,CD2816690692146077696,2021-06-27,104.002985,30.676938,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:30:16,成都
青羊-贝森-紫云金沙,87.79㎡,南,2室1厅1卫,中楼层（31层）,2800 元/月,CD2816768867496902656,2021-07-01,104.011201,30.677989,整租,//权属核验/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 19:30:21,成都
青羊-贝森-铸信境界,140.74㎡,东南,4室2厅2卫,低楼层（28层）,4600 元/月,CD2817908304326696960,2021-06-30,103.99793725,30.67611778,整租,/权属核验/业主自荐/新上/精装/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:30:27,成都
青羊-贝森-乐摩筑,60.46㎡,西,1室1厅1卫,低楼层（26层）,2100 元/月,CD2818931469001424896,2021-07-01,104.002617,30.679073,整租,//权属核验/新上/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:30:29,成都
青羊-优品道-优品道四期曦岸,73.75㎡,南,4室2厅2卫,中楼层（30层）,6800 元/月,CD2452912688960389120,2021-06-27,104.00759,30.668166,整租,/权属核验/近地铁/精装/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:30:32,成都
青羊-优品道-tt尚品,86.62㎡,北,2室2厅1卫,高楼层（18层）,2400 元/月,CD2777568501748482048,2021-06-30,104.0074888,30.67106513,整租,//权属核验/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:30:41,成都
青羊-优品道-优品道三期,68.83㎡,西,2室1厅1卫,中楼层（21层）,2900 元/月,CD2807326502029901824,2021-06-27,104.01316,30.667107,整租,//权属核验/近地铁/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 19:30:48,成都
青羊-优品道-优品道三期,64.12㎡,东,1室1厅1卫,低楼层（21层）,2800 元/月,CD2812142871057547264,2021-06-28,104.01316,30.667107,整租,/权属核验/近地铁/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 19:30:53,成都
青羊-优品道-生活立方,79.41㎡,东南,2室1厅1卫,低楼层（11层）,2900 元/月,CD2820105060250558464,2021-07-01,104.010336,30.672433,整租,/权属核验/新上/近地铁/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:31:00,成都
青羊-外光华-光华欣苑,113.62㎡,南西南,3室2厅2卫,中楼层（18层）,3700 元/月,CD2810886740158988288,2021-07-02,103.958768,30.679328,整租,//权属核验/精装/双卫生间/随时看房/,有,免费使用,民水,民电,有,暂无数据,2021-07-02 19:31:09,成都
青羊-外光华-心灵家园,91.06㎡,西,2室1厅1卫,低楼层（20层）,2800 元/月,CD2815807868740313088,2021-07-01,103.97745464,30.67628598,整租,//权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:31:15,成都
青羊-宽窄巷子-仁厚街23号,42.21㎡,东南,1室1厅1卫,中楼层（6层）,2100 元/月,CD2803646570888183808,2021-07-02,104.065675,30.668738,整租,//权属核验/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:31:22,成都
青羊-人民公园-锦宏丽景花园,45.82㎡,东南,1室0厅1卫,中楼层（11层）,1750 元/月,CD2807768546766233600,2021-07-02,104.063954,30.656719,整租,//权属核验/,有,租用车位,民水,民电,有,自采暖,2021-07-02 19:31:28,成都
青羊-人民公园-文庙后街82号,50.45㎡,南,2室1厅1卫,低楼层（7层）,2000 元/月,CD2810913381068832768,2021-07-02,104.065633,30.659807,整租,//权属核验/随时看房/,无,暂无数据,民水,民电,有,自采暖,2021-07-02 19:31:36,成都
青羊-人民公园-力迅领筑,46.97㎡,东南,1室0厅1卫,高楼层（30层）,2200 元/月,CD2779690263432667136,2021-07-02,104.066662,30.659946,整租,//权属核验/随时看房/,有,租用车位,民水,民电,无,自采暖,2021-07-02 19:31:45,成都
青羊-浣花溪-大石西路62号,59.00㎡,南,2室1厅1卫,中楼层（4层）,1500 元/月,CD2747941618672730112,2021-07-02,104.036586,30.658128,整租,//权属核验/随时看房/,无,暂无数据,民水,民电,有,暂无数据,2021-07-02 19:31:54,成都
青羊-外光华-心灵家园,78.90㎡,南,2室1厅1卫,高楼层（20层）,2700 元/月,CD2809284745542762496,2021-07-02,103.97745464,30.67628598,整租,//权属核验/近地铁/精装/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 19:32:01,成都
青羊-府南新区-金林大城小室,77.81㎡,东,2室1厅1卫,低楼层（18层）,2800 元/月,CD2816054314366140416,2021-07-02,104.02227948,30.67765537,整租,//权属核验/近地铁/精装/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 19:32:10,成都
青羊-草市街-时代天骄,56.85㎡,东南,1室1厅1卫,低楼层（28层）,2000 元/月,CD2815946801688363008,2021-07-01,104.089546,30.678192,整租,/权属核验/精装/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 19:32:12,成都
青羊-府南新区-卧龙晓城,94.30㎡,东南,2室1厅1卫,高楼层（6层）,2500 元/月,CD2801498522711490560,2021-06-26,104.01675079,30.67882879,整租,/权属核验/近地铁/随时看房/,无,租用车位,民水,民电,有,自采暖,2021-07-02 19:32:20,成都
青羊-宽窄巷子-西华门街20号院,58.74㎡,东南,3室1厅1卫,中楼层（4层）,1800 元/月,CD2799985382950191104,2021-06-30,104.069246,30.66708,整租,/权属核验/近地铁/随时看房/,无,暂无数据,暂无数据,民电,暂无数据,暂无数据,2021-07-02 19:32:26,成都
青羊-贝森-天合凯旋城,144.84㎡,南,4室1厅2卫,低楼层（31层）,4700 元/月,CD2771085242524499968,2021-07-01,104.008619,30.672433,整租,/权属核验/精装/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:32:30,成都
青羊-光华泡小-朗基龙堂,52.53㎡,南,1室1厅1卫,中楼层（26层）,1800 元/月,CD2644248486874726400,2021-06-28,103.997572,30.673088,整租,/权属核验/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 19:32:34,成都
青羊-贝森-西双苑,50.03㎡,南,1室1厅1卫,低楼层（6层）,1500 元/月,CD2819459440263307264,2021-07-02,104.00113558,30.67730938,整租,/权属核验/新上/近地铁/随时看房/,无,暂无数据,民水,民电,有,自采暖,2021-07-02 19:32:42,成都
青羊-外金沙-蓝光coco金沙二期,77.00㎡,东,3室1厅1卫,高楼层（22层）,3200 元/月,CD2797945138259959808,2021-06-27,103.993196,30.696845,整租,/权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 19:32:45,成都
青羊-人民公园-国嘉华庭,147.00㎡,东南,3室1厅1卫,低楼层（33层）,5000 元/月,CD2815763485202317312,2021-07-02,104.06517781,30.65448811,整租,/权属核验/近地铁/精装/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 19:32:50,成都
青羊-外光华-绿地新里城,140.00㎡,东西,4室2厅2卫,中楼层（21层）,3700 元/月,CD2779574264058355712,2021-06-30,103.952291,30.677016,整租,/权属核验/近地铁/精装/双卫生间/,无,租用车位,民水,民电,有,暂无数据,2021-07-02 19:32:55,成都
青羊-八宝街-锦城华府,52.22㎡,东南,1室1厅1卫,低楼层（32层）,2700 元/月,CD2815974615552638976,2021-06-30,104.0646,30.680645,整租,/权属核验/精装/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 19:33:00,成都
青羊-外光华-紫御熙庭,118.00㎡,南,4室2厅2卫,低楼层（22层）,4800 元/月,CD2819436437685149696,2021-07-02,103.980349,30.686332,整租,/权属核验/新上/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 19:33:04,成都
青羊-八宝街-凤栖桐,74.24㎡,东南,2室1厅1卫,高楼层（32层）,2800 元/月,CD2814319935805988864,2021-06-26,104.060666,30.681518,整租,/权属核验/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:33:11,成都
青羊-西南财大-天邑花园,145.09㎡,东南,3室2厅2卫,中楼层（9层）,4300 元/月,CD2808570694244237312,2021-06-30,104.02687,30.664475,整租,/权属核验/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:33:19,成都
青羊-八宝街-红墙国际,71.00㎡,东南,1室1厅1卫,中楼层（38层）,3100 元/月,CD2780452673009762304,2021-06-17,104.066564,30.676798,整租,/权属核验/精装/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 19:33:28,成都
青羊-草市街-壹号公馆,51.00㎡,东南,1室0厅1卫,中楼层（29层）,2300 元/月,CD2729009112855101440,2021-06-27,104.075351,30.678665,整租,/权属核验/随时看房/,有,租用车位,民水,民电,无,自采暖,2021-07-02 19:33:33,成都
青羊-宽窄巷子-锦都,92.56㎡,东南,2室2厅1卫,中楼层（25层）,5000 元/月,CD2812462046502207488,2021-06-27,104.056222,30.670664,整租,/权属核验/业主自荐/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:33:39,成都
青羊-八宝街-过街楼街118号,60.30㎡,东北,2室1厅1卫,中楼层（7层）,1800 元/月,CD2819635941432631296,2021-07-02,104.064381,30.676337,整租,/权属核验/新上/近地铁/,无,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-02 19:33:45,成都
青羊-外光华-绿地新里城,118.00㎡,南,3室1厅2卫,高楼层（21层）,3500 元/月,CD2751319629317283840,2021-06-27,103.952291,30.677016,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,无,租用车位,民水,民电,有,暂无数据,2021-07-02 19:33:53,成都
青羊-光华泡小-橙花风景,83.84㎡,西,2室1厅1卫,中楼层（28层）,2400 元/月,CD2806591389838876672,2021-07-02,103.996696,30.672532,整租,/权属核验/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 19:33:55,成都
青羊-八宝街-横四道街8号,136.00㎡,东南,4室2厅2卫,低楼层（7层）,3200 元/月,CD2696218069683929088,2021-06-26,104.059796,30.67983,整租,/权属核验/近地铁/双卫生间/随时看房/,无,暂无数据,民水,民电,有,自采暖,2021-07-02 19:34:02,成都
青羊-外金沙-清水路苑,142.65㎡,北,4室2厅2卫,高楼层（18层）,3000 元/月,CD2809400401051254784,2021-06-29,103.984399,30.687547,整租,/权属核验/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:34:07,成都
青羊-太升路-锦天国际,91.60㎡,南,2室1厅1卫,高楼层（29层）,3600 元/月,CD2812400382297243648,2021-06-26,104.084281,30.673365,整租,/权属核验/近地铁/精装/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 19:34:13,成都
青羊-万家湾-国一梦巢,57.00㎡,南,1室1厅1卫,中楼层（22层）,2300 元/月,CD2765302201466224640,2021-06-29,103.977145,30.673494,整租,/权属核验/精装/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 19:34:17,成都
青羊-外光华-光华欣苑,107.60㎡,南,3室1厅2卫,中楼层（18层）,4300 元/月,CD2795610947249774592,2021-06-26,103.958768,30.679328,整租,/权属核验/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:34:20,成都
青羊-金沙-蓝光凯丽美域,88.11㎡,东南,3室2厅1卫,高楼层（31层）,3300 元/月,CD2749998205017538560,2021-06-27,104.002388,30.681317,整租,/权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:34:25,成都
青羊-外光华-光华锦苑,130.47㎡,东南,3室1厅2卫,高楼层（21层）,4300 元/月,CD2787547264757792768,2021-07-01,103.960399,30.679457,整租,/权属核验/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:34:30,成都
青羊-人民公园-百花东路4号院,36.30㎡,南,1室1厅1卫,中楼层（4层）,1600 元/月,CD2771002920282357760,2021-07-02,104.050166,30.660677,整租,//权属核验/近地铁/随时看房/,无,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-02 19:34:35,成都
青羊-宽窄巷子-支矶石街11号,50.27㎡,南北,2室0厅1卫,中楼层（6层）,2100 元/月,CD2817226684460171264,2021-07-02,104.060977,30.670334,整租,//权属核验/新上/近地铁/精装/随时看房/,无,暂无数据,民水,民电,有,暂无数据,2021-07-02 19:34:44,成都
青羊-西南财大-中华家园东区,47.04㎡,北,1室0厅1卫,高楼层（9层）,1700 元/月,CD2816610552132927488,2021-07-02,104.020209,30.665921,整租,//权属核验/近地铁/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:34:52,成都
青羊-太升路-融城云熙,69.32㎡,东,1室1厅1卫,中楼层（29层）,3100 元/月,CD2800895719311933440,2021-07-02,104.077525,30.676254,整租,/权属核验/近地铁/精装/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 19:35:01,成都
青羊-外光华-光华碧邻,49.24㎡,东,1室1厅1卫,低楼层（20层）,1800 元/月,CD2776190611638984704,2021-07-02,103.962248,30.681868,整租,//权属核验/精装/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 19:35:10,成都
青羊-西南财大-群康路50号,87.85㎡,东南,3室1厅1卫,高楼层（7层）,1700 元/月,CD2802303715389227008,2021-07-02,104.024665,30.67422,整租,/权属核验/,无,租用车位,民水,民电,有,自采暖,2021-07-02 19:35:15,成都
青羊-光华泡小-天合凯旋天际湾,85.63㎡,南北,2室2厅1卫,低楼层（35层）,3800 元/月,CD2797004148933918720,2021-07-02,104.003009,30.666512,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:35:19,成都
青羊-外光华-光华碧邻,73.32㎡,东,2室1厅1卫,高楼层（22层）,2600 元/月,CD2818710757418737664,2021-07-02,103.962248,30.681868,整租,//权属核验/新上/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 19:35:28,成都
青羊-光华泡小-水岸格林,78.00㎡,南,2室1厅1卫,中楼层（6层）,2200 元/月,CD2818170162308988928,2021-06-29,104.00631008,30.66973157,整租,/权属核验/新上/随时看房/,无,暂无数据,民水,民电,有,自采暖,2021-07-02 19:35:37,成都
青羊-人民公园-十二桥路34号,62.54㎡,东南,2室1厅1卫,高楼层（7层）,2200 元/月,CD2820382917740732416,2021-07-02,104.048687,30.670516,整租,//权属核验/新上/精装/随时看房/,无,租用车位,民水,民电,有,自采暖,2021-07-02 19:35:39,成都
青羊-人民公园-毕加索小屋,31.21㎡,东南北,1室0厅1卫,中楼层（8层）,1800 元/月,CD2684115115590295552,2021-07-02,104.065588,30.66044,整租,/权属核验/近地铁/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:35:45,成都
青羊-人民公园-文庙西街6号,62.50㎡,南,2室1厅1卫,高楼层（7层）,1800 元/月,CD2688261614339366912,2021-07-02,104.063141,30.658859,整租,/权属核验/随时看房/,无,暂无数据,民水,民电,有,暂无数据,2021-07-02 19:35:53,成都
青羊-优品道-优品道二期,73.27㎡,南,3室1厅2卫,高楼层（21层）,4400 元/月,CD2809997616203972608,2021-07-02,104.011028,30.667797,整租,/权属核验/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:35:59,成都
青羊-人民公园-尊城国际,72.16㎡,西南,2室1厅1卫,高楼层（36层）,3500 元/月,CD2737041926670270464,2021-07-02,104.060931,30.666811,整租,/权属核验/近地铁/随时看房/,有,暂无数据,商水,商电,有,自采暖,2021-07-02 19:36:04,成都
青羊-八宝街-新城市广场,65.96㎡,西南,2室1厅1卫,中楼层（30层）,2600 元/月,CD2676724705788174336,2021-07-02,104.063964,30.680276,整租,/权属核验/精装/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 19:36:10,成都
青羊-人民公园-长富花园,120.74㎡,东南,3室2厅2卫,低楼层（18层）,4500 元/月,CD2804152206264377344,2021-07-02,104.06906,30.657589,整租,/权属核验/精装/双卫生间/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 19:36:16,成都
青羊-外光华-金地自在湾,41.03㎡,西,1室1厅1卫,中楼层（16层）,1800 元/月,CD2821725103384174592,2021-07-02,103.961696,30.677904,整租,/权属核验/新上/精装/,有,暂无数据,商水,商电,无,暂无数据,2021-07-02 19:36:21,成都
青羊-人民公园-方池街36号,67.42㎡,东南,2室1厅1卫,中楼层（6层）,1800 元/月,CD2820879180810420224,2021-07-02,104.059185,30.665752,整租,//权属核验/新上/近地铁/随时看房/,无,暂无数据,民水,民电,有,暂无数据,2021-07-02 19:36:29,成都
青羊-草市街-天盛壹中心,48.01㎡,西南,1室1厅1卫,低楼层（31层）,1700 元/月,CD2814601682824986624,2021-07-02,104.083694,30.680412,整租,//权属核验/业主自荐/近地铁/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:36:32,成都
青羊-外光华-元益花园,78.77㎡,东,2室2厅1卫,高楼层（21层）,2200 元/月,CD2731812799197495296,2021-07-02,103.980834,30.676378,整租,//权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 19:36:37,成都
青羊-万家湾-温馨家园(青羊),50.00㎡,南,1室1厅1卫,中楼层（11层）,2200 元/月,CD2820983095077896192,2021-07-02,103.959006,30.665758,整租,//新上/精装/随时看房/,无,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-02 19:36:40,成都
青羊-府南新区-原景晓筑,137.78㎡,南,3室2厅2卫,中楼层（9层）,3500 元/月,CD2798647057122852864,2021-07-02,104.036541,30.684974,整租,/权属核验/近地铁/精装/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:36:48,成都
青羊-八宝街-锦城华府,55.51㎡,北,2室1厅1卫,高楼层（32层）,2700 元/月,CD2814332140936757248,2021-07-02,104.0646,30.680645,整租,/权属核验/精装/,有,租用车位,民水,民电,有,自采暖,2021-07-02 19:36:54,成都
青羊-光华泡小-瑞景光华,160.00㎡,东西,4室2厅2卫,中楼层（12层）,4300 元/月,CD2809245295119450112,2021-07-02,104.001052,30.672633,整租,//权属核验/精装/双卫生间/随时看房/,有,免费使用,民水,民电,有,自采暖,2021-07-02 19:36:58,成都
青羊-外光华-光华杏林,75.89㎡,南,1室1厅1卫,中楼层（21层）,1700 元/月,CD2817319304348049408,2021-07-02,103.975433,30.676249,整租,//权属核验/新上/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:37:07,成都
青羊-人民公园-西府少城,56.75㎡,东南,1室1厅1卫,中楼层（32层）,3000 元/月,CD2810197707262795776,2021-07-02,104.058533,30.662412,整租,/权属核验/近地铁/精装/随时看房/,有,暂无数据,民水,民电,无,自采暖,2021-07-02 19:37:16,成都
青羊-外金沙-蓝光COCO金沙三期,62.08㎡,西,3室2厅1卫,低楼层（22层）,2500 元/月,CD2811610193459150848,2021-07-02,103.991102,30.68997,整租,//权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 19:37:25,成都
青羊-草市街-盛世年华,77.15㎡,东南,2室1厅1卫,高楼层（17层）,3100 元/月,CD2805236543277768704,2021-07-02,104.084759,30.679584,整租,//权属核验/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:37:32,成都
青羊-浣花溪-科联街7号,140.44㎡,东,3室2厅2卫,中楼层（5层）,4200 元/月,CD2815329237584846848,2021-06-30,104.040235,30.658793,整租,/权属核验/近地铁/精装/双卫生间/,无,暂无数据,民水,民电,有,自采暖,2021-07-02 19:37:36,成都
青羊-草堂-青华路22号,69.06㎡,南,3室1厅1卫,高楼层（6层）,800 元/月,CD2771806032828579840,2021-06-27,104.037625,30.670034,合租,/权属核验/,无,暂无数据,民水,民电,有,暂无数据,2021-07-02 19:37:40,成都
青羊-草堂-江郊公寓B座,109.56㎡,东南南,3室1厅1卫,高楼层（7层）,2900 元/月,CD2778052725194366976,2021-06-09,104.034351,30.669205,整租,/权属核验/近地铁/精装/随时看房/,无,暂无数据,民水,民电,有,自采暖,2021-07-02 19:37:45,成都
青羊-草堂-草堂小筑,108.89㎡,东,1室0厅0卫,中楼层（7层）,650 元/月,CD2675404084210835456,2021-06-25,104.035438,30.673621,合租,/权属核验/近地铁/,无,暂无数据,民水,民电,有,自采暖,2021-07-02 19:37:49,成都
青羊-草堂-青华路8号,57.43㎡,南北,2室1厅1卫,高楼层（4层）,1800 元/月,CD2691271226311319552,2021-06-27,104.041757,30.671237,整租,//权属核验/近地铁/精装/随时看房/,无,租用车位,民水,民电,有,自采暖,2021-07-02 19:37:58,成都
青羊-草堂-成勘院,69.67㎡,东南,3室1厅1卫,高楼层（7层）,1650 元/月,CD2691314135744397312,2021-06-29,104.042132,30.673027,整租,/权属核验/,无,暂无数据,民水,民电,有,自采暖,2021-07-02 19:38:02,成都
